Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
KKS	KKS220104:FM:PS:DO:	Field Msr/Obs	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.53	mg/l		8157	HACH			
KKS	KKS220104:FM:PS:DO:	Field Msr/Obs	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.6	%		8157	HACH			
KKS	KKS220104:FM:WB:	Field Msr/Obs	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			21.03	NTU		180.1	USEPA			
KKS	KKS220104:FM:PS:PH:	Field Msr/Obs	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
KKS	KKS220104:FM:PS:TS:	Field Msr/Obs	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
KKS	KKS220104:SR:WB:	Sample-Routine	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		154.17	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS220104:SR:WB:	Sample-Routine	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.10	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS220104:SR:WB:	Sample-Routine	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.42	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS220104:SR:WB:	Sample-Routine	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			496.23	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS220104:SR:WB:	Sample-Routine	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		64.51	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS220104:SR:WB:	Sample-Routine	01/04/2022	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.58	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP220104:FM:PS:TS:	Field Msr/Obs	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
KKP	KKP220104:FM:PS:DO:	Field Msr/Obs	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.73	mg/l		8157	HACH			
KKP	KKP220104:FM:PS:DO:	Field Msr/Obs	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
KKP	KKP220104:FM:WB:	Field Msr/Obs	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.98	NTU		180.1	USEPA			
KKP	KKP220104:FM:PS:PH:	Field Msr/Obs	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
KKP	KKP220104:FM:PS:TS:	Field Msr/Obs	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
KKP	KKP220104:SR:WB:	Sample-Routine	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		182.53	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP220104:SR:WB:	Sample-Routine	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.18	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP220104:SR:WB:	Sample-Routine	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.77	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP220104:SR:WB:	Sample-Routine	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			464.02	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP220104:SR:WB:	Sample-Routine	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		79.32	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP220104:SR:WB:	Sample-Routine	01/04/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.55	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP220105:FM:PS:TS:	Field Msr/Obs	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
KCP	KCP220105:FM:PS:DO:	Field Msr/Obs	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.15	mg/l		8157	HACH			
KCP	KCP220105:FM:PS:DO:	Field Msr/Obs	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.1	%		8157	HACH			
KCP	KCP220105:FM:WB:	Field Msr/Obs	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.85	NTU		180.1	USEPA			
KCP	KCP220105:FM:PS:PH:	Field Msr/Obs	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
KCP	KCP220105:FM:PS:TS:	Field Msr/Obs	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
KCP	KCP220105:SR:WB:	Sample-Routine	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		198.50	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP220105:SR:WB:	Sample-Routine	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.44	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP220105:SR:WB:	Sample-Routine	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		17.75	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP220105:SR:WB:	Sample-Routine	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			943.58	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP220105:SR:WB:	Sample-Routine	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		87.31	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP220105:SR:WB:	Sample-Routine	01/05/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		14.60	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB220105:FM:PS:TS:	Field Msr/Obs	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
MMB	MMB220105:FM:PS:DO:	Field Msr/Obs	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.70	mg/l		8157	HACH			
MMB	MMB220105:FM:PS:DO:	Field Msr/Obs	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.8	%		8157	HACH			
MMB	MMB220105:FM:WB:	Field Msr/Obs	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.58	NTU		180.1	USEPA			
MMB	MMB220105:FM:PS:PH:	Field Msr/Obs	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
MMB	MMB220105:FM:PS:TS:	Field Msr/Obs	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
MMB	MMB220105:SR:WB:	Sample-Routine	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		100.66	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB220105:SR:WB:	Sample-Routine	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.96	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB220105:SR:WB:	Sample-Routine	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.77	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB220105:SR:WB:	Sample-Routine	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			122.38	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB220105:SR:WB:	Sample-Routine	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.90	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB220105:SR:WB:	Sample-Routine	01/05/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.98	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN220105:FM:PS:TS:	Field Msr/Obs	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
MAN	MAN220105:FM:PS:DO:	Field Msr/Obs	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.07	mg/l		8157	HACH			
MAN	MAN220105:FM:PS:DO:	Field Msr/Obs	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.9	%		8157	HACH			
MAN	MAN220105:FM:WB:	Field Msr/Obs	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.61	NTU		180.1	USEPA			
MAN	MAN220105:FM:PS:PH:	Field Msr/Obs	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
MAN	MAN220105:FM:PS:TS:	Field Msr/Obs	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
MAN	MAN220105:SR:WB:	Sample-Routine	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.89	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN220105:SR:WB:	Sample-Routine	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.98	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN220105:SR:WB:	Sample-Routine	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		2.72	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN220105:SR:WB:	Sample-Routine	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			144.44	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN220105:SR:WB:	Sample-Routine	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.38	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN220105:SR:WB:	Sample-Routine	01/05/2022	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.10	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS220105:FM:PS:TS:	Field Msr/Obs	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
MAS	MAS220105:FM:PS:DO:	Field Msr/Obs	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.51	mg/l		8157	HACH			
MAS	MAS220105:FM:PS:DO:	Field Msr/Obs	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.0	%		8157	HACH			
MAS	MAS220105:FM:WB:	Field Msr/Obs	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.76	NTU		180.1	USEPA			
MAS	MAS220105:FM:PS:PH:	Field Msr/Obs	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
MAS	MAS220105:FM:PS:TS:	Field Msr/Obs	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
MAS	MAS220105:SR:WB:	Sample-Routine	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		102.59	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS220105:SR:WB:	Sample-Routine	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.12	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS220105:SR:WB:	Sample-Routine	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.36	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS220105:SR:WB:	Sample-Routine	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			193.65	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS220105:SR:WB:	Sample-Routine	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		9.30	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS220105:SR:WB:	Sample-Routine	01/05/2022	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.07	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH220106:FM:PS:TS:	Field Msr/Obs	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
NMH	NMH220106:FM:PS:DO:	Field Msr/Obs	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.04	mg/l		8157	HACH			
NMH	NMH220106:FM:PS:DO:	Field Msr/Obs	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.9	%		8157	HACH			
NMH	NMH220106:FM:WB:	Field Msr/Obs	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.60	NTU		180.1	USEPA			
NMH	NMH220106:FM:PS:PH:	Field Msr/Obs	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
NMH	NMH220106:FM:PS:TS:	Field Msr/Obs	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
NMH	NMH220106:SR:WB:	Sample-Routine	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		119.78	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH220106:SR:WB:	Sample-Routine	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.31	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH220106:SR:WB:	Sample-Routine	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.23	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH220106:SR:WB:	Sample-Routine	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			310.37	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH220106:SR:WB:	Sample-Routine	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		34.79	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH220106:SR:WB:	Sample-Routine	01/06/2022	07:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC220106:FM:PS:TS:	Field Msr/Obs	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
NMC	NMC220106:FM:PS:DO:	Field Msr/Obs	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.33	mg/l		8157	HACH			
NMC	NMC220106:FM:PS:DO:	Field Msr/Obs	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.9	%		8157	HACH			
NMC	NMC220106:FM:WB:	Field Msr/Obs	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.18	NTU		180.1	USEPA			
NMC	NMC220106:FM:PS:PH:	Field Msr/Obs	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
NMC	NMC220106:FM:PS:TS:	Field Msr/Obs	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
NMC	NMC220106:SR:WB:	Sample-Routine	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		163.39	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC220106:SR:WB:	Sample-Routine	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.81	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC220106:SR:WB:	Sample-Routine	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.49	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC220106:SR:WB:	Sample-Routine	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			364.55	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC220106:SR:WB:	Sample-Routine	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		67.67	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC220106:SR:WB:	Sample-Routine	01/06/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP220106:FM:PS:TS:	Field Msr/Obs	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
NHP	NHP220106:FM:PS:DO:	Field Msr/Obs	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
NHP	NHP220106:FM:PS:DO:	Field Msr/Obs	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.3	%		8157	HACH			
NHP	NHP220106:FM:WB:	Field Msr/Obs	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.62	NTU		180.1	USEPA			
NHP	NHP220106:FM:PS:PH:	Field Msr/Obs	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NHP	NHP220106:FM:PS:TS:	Field Msr/Obs	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
NHP	NHP220106:SR:WB:	Sample-Routine	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		127.84	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP220106:SR:WB:	Sample-Routine	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.21	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP220106:SR:WB:	Sample-Routine	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.64	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP220106:SR:WB:	Sample-Routine	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			400.70	ug/l	Filtered, field	366.0	USEPA			
NHP	NHP220106:SR:WB:	Sample-Routine	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		47.47	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP220106:SR:WB:	Sample-Routine	01/06/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
