Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKT	RKT220816:FM:PS:TS:	Field Msr/Obs	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.6	deg C		2550	APHA			
RKT	RKT220816:FM:PS:DO:	Field Msr/Obs	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.83	mg/l		8157	HACH			
RKT	RKT220816:FM:PS:DO:	Field Msr/Obs	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			105.2	%		8157	HACH			
RKT	RKT220816:FM:WB:	Field Msr/Obs	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.73	NTU		180.1	USEPA			
RKT	RKT220816:FM:PS:PH:	Field Msr/Obs	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RKT	RKT220816:FM:PS:TS:	Field Msr/Obs	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
RKT	RKT220816:SR:WB:	Sample-Routine	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		103.10	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT220816:SR:WB:	Sample-Routine	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.80	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT220816:SR:WB:	Sample-Routine	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.21	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT220816:SR:WB:	Sample-Routine	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			213.26	ug/l	Filtered, field	366.0	USEPA			
RKT	RKT220816:SR:WB:	Sample-Routine	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.47	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT220816:SR:WB:	Sample-Routine	08/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RCB	RCB220816:FM:PS:TS:	Field Msr/Obs	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.9	deg C		2550	APHA			
RCB	RCB220816:FM:PS:DO:	Field Msr/Obs	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.55	mg/l		8157	HACH			
RCB	RCB220816:FM:PS:DO:	Field Msr/Obs	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
RCB	RCB220816:FM:WB:	Field Msr/Obs	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.24	NTU		180.1	USEPA			
RCB	RCB220816:FM:PS:PH:	Field Msr/Obs	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RCB	RCB220816:FM:PS:TS:	Field Msr/Obs	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RCB	RCB220816:SR:WB:	Sample-Routine	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		120.97	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB220816:SR:WB:	Sample-Routine	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.45	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB220816:SR:WB:	Sample-Routine	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.60	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB220816:SR:WB:	Sample-Routine	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			413.30	ug/l	Filtered, field	366.0	USEPA			
RCB	RCB220816:SR:WB:	Sample-Routine	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		24.74	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB220816:SR:WB:	Sample-Routine	08/16/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.82	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA220816:FM:PS:TS:	Field Msr/Obs	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
RWA	RWA220816:FM:PS:DO:	Field Msr/Obs	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.52	mg/l		8157	HACH			
RWA	RWA220816:FM:PS:DO:	Field Msr/Obs	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.6	%		8157	HACH			
RWA	RWA220816:FM:WB:	Field Msr/Obs	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.83	NTU		180.1	USEPA			
RWA	RWA220816:FM:PS:PH:	Field Msr/Obs	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RWA	RWA220816:FM:PS:TS:	Field Msr/Obs	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RWA	RWA220816:SR:WB:	Sample-Routine	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.36	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA220816:SR:WB:	Sample-Routine	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.77	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA220816:SR:WB:	Sample-Routine	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.25	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA220816:SR:WB:	Sample-Routine	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			517.83	ug/l	Filtered, field	366.0	USEPA			
RWA	RWA220816:SR:WB:	Sample-Routine	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		12.41	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA220816:SR:WB:	Sample-Routine	08/16/2022	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.72	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF220817:FM:PS:TS:	Field Msr/Obs	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
PFF	PFF220817:FM:PS:DO:	Field Msr/Obs	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.84	mg/l		8157	HACH			
PFF	PFF220817:FM:PS:DO:	Field Msr/Obs	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.8	%		8157	HACH			
PFF	PFF220817:FM:WB:	Field Msr/Obs	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.39	NTU		180.1	USEPA			
PFF	PFF220817:FM:PS:PH:	Field Msr/Obs	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
PFF	PFF220817:FM:PS:TS:	Field Msr/Obs	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
PFF	PFF220817:SR:WB:	Sample-Routine	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		86.57	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF220817:SR:WB:	Sample-Routine	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.84	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF220817:SR:WB:	Sample-Routine	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.81	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF220817:SR:WB:	Sample-Routine	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			323.71	ug/l	Filtered, field	366.0	USEPA			
PFF	PFF220817:SR:WB:	Sample-Routine	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.42	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF220817:SR:WB:	Sample-Routine	08/17/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH220817:FM:PS:TS:	Field Msr/Obs	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
PLH	PLH220817:FM:PS:DO:	Field Msr/Obs	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.26	mg/l		8157	HACH			
PLH	PLH220817:FM:PS:DO:	Field Msr/Obs	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.2	%		8157	HACH			
PLH	PLH220817:FM:WB:	Field Msr/Obs	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			18.93	NTU		180.1	USEPA			
PLH	PLH220817:FM:PS:PH:	Field Msr/Obs	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
PLH	PLH220817:FM:PS:TS:	Field Msr/Obs	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
PLH	PLH220817:SR:WB:	Sample-Routine	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.92	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH220817:SR:WB:	Sample-Routine	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.05	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH220817:SR:WB:	Sample-Routine	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.34	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH220817:SR:WB:	Sample-Routine	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			603.41	ug/l	Filtered, field	366.0	USEPA			
PLH	PLH220817:SR:WB:	Sample-Routine	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.50	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH220817:SR:WB:	Sample-Routine	08/17/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.36	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT220817:FM:PS:TS:	Field Msr/Obs	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
PLT	PLT220817:FM:PS:DO:	Field Msr/Obs	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.56	mg/l		8157	HACH			
PLT	PLT220817:FM:PS:DO:	Field Msr/Obs	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.0	%		8157	HACH			
PLT	PLT220817:FM:WB:	Field Msr/Obs	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			14.17	NTU		180.1	USEPA			
PLT	PLT220817:FM:PS:PH:	Field Msr/Obs	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
PLT	PLT220817:FM:PS:TS:	Field Msr/Obs	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
PLT	PLT220817:SR:WB:	Sample-Routine	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		118.30	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT220817:SR:WB:	Sample-Routine	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.93	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT220817:SR:WB:	Sample-Routine	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.26	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT220817:SR:WB:	Sample-Routine	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			715.96	ug/l	Filtered, field	366.0	USEPA			
PLT	PLT220817:SR:WB:	Sample-Routine	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		26.09	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT220817:SR:WB:	Sample-Routine	08/17/2022	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.69	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO220817:FM:PS:TS:	Field Msr/Obs	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.2	deg C		2550	APHA			
OCO	OCO220817:FM:PS:DO:	Field Msr/Obs	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.15	mg/l		8157	HACH			
OCO	OCO220817:FM:PS:DO:	Field Msr/Obs	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.9	%		8157	HACH			
OCO	OCO220817:FM:WB:	Field Msr/Obs	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.07	NTU		180.1	USEPA			
OCO	OCO220817:FM:PS:PH:	Field Msr/Obs	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
OCO	OCO220817:FM:PS:TS:	Field Msr/Obs	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
OCO	OCO220817:SR:WB:	Sample-Routine	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		95.51	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO220817:SR:WB:	Sample-Routine	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.55	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO220817:SR:WB:	Sample-Routine	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.19	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO220817:SR:WB:	Sample-Routine	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			242.26	ug/l	Filtered, field	366.0	USEPA			
OCO	OCO220817:SR:WB:	Sample-Routine	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.28	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO220817:SR:WB:	Sample-Routine	08/17/2022	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.94	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP220817:FM:PS:TS:	Field Msr/Obs	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.1	deg C		2550	APHA			
OPP	OPP220817:FM:PS:DO:	Field Msr/Obs	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.31	mg/l		8157	HACH			
OPP	OPP220817:FM:PS:DO:	Field Msr/Obs	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.3	%		8157	HACH			
OPP	OPP220817:FM:WB:	Field Msr/Obs	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.59	NTU		180.1	USEPA			
OPP	OPP220817:FM:PS:PH:	Field Msr/Obs	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OPP	OPP220817:FM:PS:TS:	Field Msr/Obs	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
OPP	OPP220817:SR:WB:	Sample-Routine	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.12	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP220817:SR:WB:	Sample-Routine	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.37	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP220817:SR:WB:	Sample-Routine	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.67	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP220817:SR:WB:	Sample-Routine	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			197.54	ug/l	Filtered, field	366.0	USEPA			
OPP	OPP220817:SR:WB:	Sample-Routine	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.72	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP220817:SR:WB:	Sample-Routine	08/17/2022	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RHL	RHL220818:FM:PS:TS:	Field Msr/Obs	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
RHL	RHL220818:FM:PS:DO:	Field Msr/Obs	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.06	mg/l		8157	HACH			
RHL	RHL220818:FM:PS:DO:	Field Msr/Obs	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.3	%		8157	HACH			
RHL	RHL220818:FM:WB:	Field Msr/Obs	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.18	NTU		180.1	USEPA			
RHL	RHL220818:FM:PS:PH:	Field Msr/Obs	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RHL	RHL220818:FM:PS:TS:	Field Msr/Obs	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RHL	RHL220818:SR:WB:	Sample-Routine	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		116.79	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL220818:SR:WB:	Sample-Routine	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.52	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL220818:SR:WB:	Sample-Routine	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.34	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL220818:SR:WB:	Sample-Routine	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			260.88	ug/l	Filtered, field	366.0	USEPA			
RHL	RHL220818:SR:WB:	Sample-Routine	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.89	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL220818:SR:WB:	Sample-Routine	08/18/2022	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.09	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON220818:FM:PS:TS:	Field Msr/Obs	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
RON	RON220818:FM:PS:DO:	Field Msr/Obs	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.74	mg/l		8157	HACH			
RON	RON220818:FM:PS:DO:	Field Msr/Obs	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.6	%		8157	HACH			
RON	RON220818:FM:WB:	Field Msr/Obs	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.79	NTU		180.1	USEPA			
RON	RON220818:FM:PS:PH:	Field Msr/Obs	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RON	RON220818:FM:PS:TS:	Field Msr/Obs	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
RON	RON220818:SR:WB:	Sample-Routine	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.84	ug/l	Filtered, field	4500-N	APHA			
RON	RON220818:SR:WB:	Sample-Routine	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.39	ug/l	Filtered, field	4500-P	APHA			
RON	RON220818:SR:WB:	Sample-Routine	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.80	ug/l	Filtered, field	365.5	USEPA			
RON	RON220818:SR:WB:	Sample-Routine	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			139.25	ug/l	Filtered, field	366.0	USEPA			
RON	RON220818:SR:WB:	Sample-Routine	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.65	ug/l	Filtered, field	353.4	USEPA			
RON	RON220818:SR:WB:	Sample-Routine	08/18/2022	08:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RFS	RFS220818:FM:PS:TS:	Field Msr/Obs	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
RFS	RFS220818:FM:PS:DO:	Field Msr/Obs	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.38	mg/l		8157	HACH			
RFS	RFS220818:FM:PS:DO:	Field Msr/Obs	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
RFS	RFS220818:FM:WB:	Field Msr/Obs	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.57	NTU		180.1	USEPA			
RFS	RFS220818:FM:PS:PH:	Field Msr/Obs	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RFS	RFS220818:FM:PS:TS:	Field Msr/Obs	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
RFS	RFS220818:SR:WB:	Sample-Routine	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		125.51	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS220818:SR:WB:	Sample-Routine	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.42	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS220818:SR:WB:	Sample-Routine	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.72	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS220818:SR:WB:	Sample-Routine	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			268.33	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS220818:SR:WB:	Sample-Routine	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		16.66	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS220818:SR:WB:	Sample-Routine	08/18/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.64	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO220818:FM:PS:TS:	Field Msr/Obs	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
RKO	RKO220818:FM:PS:DO:	Field Msr/Obs	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.25	mg/l		8157	HACH			
