Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RFS	RFS221020:FM:PS:DO:	Field Msr/Obs	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.55	mg/l		8157	HACH			
RFS	RFS221020:FM:PS:DO:	Field Msr/Obs	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.2	%		8157	HACH			
RFS	RFS221020:FM:WB:	Field Msr/Obs	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.55	NTU		180.1	USEPA			
RFS	RFS221020:FM:PS:PH:	Field Msr/Obs	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RFS	RFS221020:FM:PS:TS:	Field Msr/Obs	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
RFS	RFS221020:SR:WB:	Sample-Routine	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		137.12	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS221020:SR:WB:	Sample-Routine	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.30	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS221020:SR:WB:	Sample-Routine	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.77	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS221020:SR:WB:	Sample-Routine	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			437.64	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS221020:SR:WB:	Sample-Routine	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		25.55	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS221020:SR:WB:	Sample-Routine	10/20/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		8.59	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO221020:FM:PS:TS:	Field Msr/Obs	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
RKO	RKO221020:FM:PS:DO:	Field Msr/Obs	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.49	mg/l		8157	HACH			
RKO	RKO221020:FM:PS:DO:	Field Msr/Obs	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.8	%		8157	HACH			
RKO	RKO221020:FM:WB:	Field Msr/Obs	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			18.43	NTU		180.1	USEPA			
RKO	RKO221020:FM:PS:PH:	Field Msr/Obs	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RKO	RKO221020:FM:PS:TS:	Field Msr/Obs	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
RKO	RKO221020:SR:WB:	Sample-Routine	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		140.12	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO221020:SR:WB:	Sample-Routine	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.27	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO221020:SR:WB:	Sample-Routine	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.11	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO221020:SR:WB:	Sample-Routine	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			583.32	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO221020:SR:WB:	Sample-Routine	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		44.98	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO221020:SR:WB:	Sample-Routine	10/20/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.44	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV221020:FM:PS:TS:	Field Msr/Obs	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
RKV	RKV221020:FM:PS:DO:	Field Msr/Obs	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
RKV	RKV221020:FM:PS:DO:	Field Msr/Obs	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.0	%		8157	HACH			
RKV	RKV221020:FM:WB:	Field Msr/Obs	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.93	NTU		180.1	USEPA			
RKV	RKV221020:FM:PS:PH:	Field Msr/Obs	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RKV	RKV221020:FM:PS:TS:	Field Msr/Obs	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
RKV	RKV221020:SR:WB:	Sample-Routine	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		131.67	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV221020:SR:WB:	Sample-Routine	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.31	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV221020:SR:WB:	Sample-Routine	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.62	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV221020:SR:WB:	Sample-Routine	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			161.39	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV221020:SR:WB:	Sample-Routine	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.34	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV221020:SR:WB:	Sample-Routine	10/20/2022	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.95	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN221025:FM:PS:TS:	Field Msr/Obs	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
NKN	NKN221025:FM:PS:DO:	Field Msr/Obs	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.73	mg/l		8157	HACH			
NKN	NKN221025:FM:PS:DO:	Field Msr/Obs	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			86.7	%		8157	HACH			
NKN	NKN221025:FM:WB:	Field Msr/Obs	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.29	NTU		180.1	USEPA			
NKN	NKN221025:FM:PS:PH:	Field Msr/Obs	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NKN	NKN221025:FM:PS:TS:	Field Msr/Obs	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
NKN	NKN221025:SR:WB:	Sample-Routine	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		177.63	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN221025:SR:WB:	Sample-Routine	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.26	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN221025:SR:WB:	Sample-Routine	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.01	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN221025:SR:WB:	Sample-Routine	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			606.69	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN221025:SR:WB:	Sample-Routine	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		60.85	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN221025:SR:WB:	Sample-Routine	10/25/2022	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.93	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP221025:FM:PS:TS:	Field Msr/Obs	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
KWP	KWP221025:FM:PS:DO:	Field Msr/Obs	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.68	mg/l		8157	HACH			
KWP	KWP221025:FM:PS:DO:	Field Msr/Obs	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			83.9	%		8157	HACH			
KWP	KWP221025:FM:WB:	Field Msr/Obs	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.02	NTU		180.1	USEPA			
KWP	KWP221025:FM:PS:PH:	Field Msr/Obs	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
KWP	KWP221025:FM:PS:TS:	Field Msr/Obs	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.2	ppt		8160	HACH			
KWP	KWP221025:SR:WB:	Sample-Routine	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		133.61	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP221025:SR:WB:	Sample-Routine	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.78	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP221025:SR:WB:	Sample-Routine	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.93	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP221025:SR:WB:	Sample-Routine	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1189.40	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP221025:SR:WB:	Sample-Routine	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		36.22	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP221025:SR:WB:	Sample-Routine	10/25/2022	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.11	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS221025:FM:PS:TS:	Field Msr/Obs	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
KKS	KKS221025:FM:PS:DO:	Field Msr/Obs	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.53	mg/l		8157	HACH			
KKS	KKS221025:FM:PS:DO:	Field Msr/Obs	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			84.6	%		8157	HACH			
KKS	KKS221025:FM:WB:	Field Msr/Obs	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.81	NTU		180.1	USEPA			
KKS	KKS221025:FM:PS:PH:	Field Msr/Obs	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
KKS	KKS221025:FM:PS:TS:	Field Msr/Obs	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
KKS	KKS221025:SR:WB:	Sample-Routine	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		153.61	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS221025:SR:WB:	Sample-Routine	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.46	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS221025:SR:WB:	Sample-Routine	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.76	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS221025:SR:WB:	Sample-Routine	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			620.17	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS221025:SR:WB:	Sample-Routine	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		52.04	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS221025:SR:WB:	Sample-Routine	10/25/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.55	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP221025:FM:PS:TS:	Field Msr/Obs	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
KKP	KKP221025:FM:PS:DO:	Field Msr/Obs	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.02	mg/l		8157	HACH			
KKP	KKP221025:FM:PS:DO:	Field Msr/Obs	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.0	%		8157	HACH			
KKP	KKP221025:FM:WB:	Field Msr/Obs	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.53	NTU		180.1	USEPA			
KKP	KKP221025:FM:PS:PH:	Field Msr/Obs	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
KKP	KKP221025:FM:PS:TS:	Field Msr/Obs	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
KKP	KKP221025:SR:WB:	Sample-Routine	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		125.27	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP221025:SR:WB:	Sample-Routine	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.33	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP221025:SR:WB:	Sample-Routine	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.26	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP221025:SR:WB:	Sample-Routine	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			341.12	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP221025:SR:WB:	Sample-Routine	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		19.20	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP221025:SR:WB:	Sample-Routine	10/25/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP221026:FM:PS:TS:	Field Msr/Obs	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
KCP	KCP221026:FM:PS:DO:	Field Msr/Obs	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.62	mg/l		8157	HACH			
KCP	KCP221026:FM:PS:DO:	Field Msr/Obs	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			86.2	%		8157	HACH			
KCP	KCP221026:FM:WB:	Field Msr/Obs	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.30	NTU		180.1	USEPA			
KCP	KCP221026:FM:PS:PH:	Field Msr/Obs	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
KCP	KCP221026:FM:PS:TS:	Field Msr/Obs	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
KCP	KCP221026:SR:WB:	Sample-Routine	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		356.11	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP221026:SR:WB:	Sample-Routine	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		19.38	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP221026:SR:WB:	Sample-Routine	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		16.06	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP221026:SR:WB:	Sample-Routine	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1261.14	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP221026:SR:WB:	Sample-Routine	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		200.53	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP221026:SR:WB:	Sample-Routine	10/26/2022	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		14.99	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB221026:FM:PS:TS:	Field Msr/Obs	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
MMB	MMB221026:FM:PS:DO:	Field Msr/Obs	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.24	mg/l		8157	HACH			
MMB	MMB221026:FM:PS:DO:	Field Msr/Obs	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.3	%		8157	HACH			
MMB	MMB221026:FM:WB:	Field Msr/Obs	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.73	NTU		180.1	USEPA			
MMB	MMB221026:FM:PS:PH:	Field Msr/Obs	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
MMB	MMB221026:FM:PS:TS:	Field Msr/Obs	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
MMB	MMB221026:SR:WB:	Sample-Routine	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		91.23	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB221026:SR:WB:	Sample-Routine	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.58	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB221026:SR:WB:	Sample-Routine	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.37	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB221026:SR:WB:	Sample-Routine	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			81.69	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB221026:SR:WB:	Sample-Routine	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.18	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB221026:SR:WB:	Sample-Routine	10/26/2022	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
MAN	MAN221026:FM:PS:TS:	Field Msr/Obs	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
MAN	MAN221026:FM:PS:DO:	Field Msr/Obs	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.28	mg/l		8157	HACH			
MAN	MAN221026:FM:PS:DO:	Field Msr/Obs	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.0	%		8157	HACH			
MAN	MAN221026:FM:WB:	Field Msr/Obs	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.99	NTU		180.1	USEPA			
MAN	MAN221026:FM:PS:PH:	Field Msr/Obs	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			7.98	None		8156	HACH			
MAN	MAN221026:FM:PS:TS:	Field Msr/Obs	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
MAN	MAN221026:SR:WB:	Sample-Routine	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		107.24	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN221026:SR:WB:	Sample-Routine	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.83	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN221026:SR:WB:	Sample-Routine	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.35	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN221026:SR:WB:	Sample-Routine	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			221.71	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN221026:SR:WB:	Sample-Routine	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.36	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN221026:SR:WB:	Sample-Routine	10/26/2022	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.61	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS221026:FM:PS:TS:	Field Msr/Obs	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
MAS	MAS221026:FM:PS:DO:	Field Msr/Obs	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.77	mg/l		8157	HACH			
MAS	MAS221026:FM:PS:DO:	Field Msr/Obs	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.3	%		8157	HACH			
MAS	MAS221026:FM:WB:	Field Msr/Obs	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.60	NTU		180.1	USEPA			
MAS	MAS221026:FM:PS:PH:	Field Msr/Obs	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
MAS	MAS221026:FM:PS:TS:	Field Msr/Obs	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
MAS	MAS221026:SR:WB:	Sample-Routine	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		120.77	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS221026:SR:WB:	Sample-Routine	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.01	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS221026:SR:WB:	Sample-Routine	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.40	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS221026:SR:WB:	Sample-Routine	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			391.66	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS221026:SR:WB:	Sample-Routine	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		20.08	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS221026:SR:WB:	Sample-Routine	10/26/2022	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.51	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH221027:FM:PS:TS:	Field Msr/Obs	10/27/2022	07:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
NMH	NMH221027:FM:PS:DO:	Field Msr/Obs	10/27/2022	07:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.65	mg/l		8157	HACH			
NMH	NMH221027:FM:PS:DO:	Field Msr/Obs	10/27/2022	07:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			84.9	%		8157	HACH			
