Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKS	RKS230704:FM:PS:DO:	Field Msr/Obs	07/04/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.5	%		8157	HACH			
RKS	RKS230704:FM:WB:	Field Msr/Obs	07/04/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.65	NTU		180.1	USEPA			
RKS	RKS230704:FM:PS:PH:	Field Msr/Obs	07/04/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RKS	RKS230704:FM:PS:TS:	Field Msr/Obs	07/04/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
RKS	RKS230704:SR:WB:	Sample-Routine	07/04/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		109.12	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS230704:SR:WB:	Sample-Routine	07/04/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.33	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS230704:SR:WB:	Sample-Routine	07/04/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.02	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS230704:SR:WB:	Sample-Routine	07/04/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			374.45	ug/l	Filtered, field	366.0	USEPA			
RKS	RKS230704:SR:WB:	Sample-Routine	07/04/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		40.74	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS230704:SR:WB:	Sample-Routine	07/04/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.31	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT230704:FM:PS:TS:	Field Msr/Obs	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
RKT	RKT230704:FM:PS:DO:	Field Msr/Obs	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.28	mg/l		8157	HACH			
RKT	RKT230704:FM:PS:DO:	Field Msr/Obs	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.0	%		8157	HACH			
RKT	RKT230704:FM:WB:	Field Msr/Obs	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.59	NTU		180.1	USEPA			
RKT	RKT230704:FM:PS:PH:	Field Msr/Obs	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RKT	RKT230704:FM:PS:TS:	Field Msr/Obs	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
RKT	RKT230704:SR:WB:	Sample-Routine	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		102.73	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT230704:SR:WB:	Sample-Routine	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.77	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT230704:SR:WB:	Sample-Routine	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.16	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT230704:SR:WB:	Sample-Routine	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			141.40	ug/l	Filtered, field	366.0	USEPA			
RKT	RKT230704:SR:WB:	Sample-Routine	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		14.13	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT230704:SR:WB:	Sample-Routine	07/04/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.99	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB230704:FM:PS:TS:	Field Msr/Obs	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
RCB	RCB230704:FM:PS:DO:	Field Msr/Obs	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.71	mg/l		8157	HACH			
RCB	RCB230704:FM:PS:DO:	Field Msr/Obs	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.6	%		8157	HACH			
RCB	RCB230704:FM:WB:	Field Msr/Obs	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.86	NTU		180.1	USEPA			
RCB	RCB230704:FM:PS:PH:	Field Msr/Obs	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RCB	RCB230704:FM:PS:TS:	Field Msr/Obs	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RCB	RCB230704:SR:WB:	Sample-Routine	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		97.90	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB230704:SR:WB:	Sample-Routine	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.51	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB230704:SR:WB:	Sample-Routine	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.37	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB230704:SR:WB:	Sample-Routine	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			528.85	ug/l	Filtered, field	366.0	USEPA			
RCB	RCB230704:SR:WB:	Sample-Routine	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		31.53	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB230704:SR:WB:	Sample-Routine	07/04/2023	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.28	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA230704:FM:PS:TS:	Field Msr/Obs	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
RWA	RWA230704:FM:PS:DO:	Field Msr/Obs	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
RWA	RWA230704:FM:PS:DO:	Field Msr/Obs	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.1	%		8157	HACH			
RWA	RWA230704:FM:WB:	Field Msr/Obs	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.75	NTU		180.1	USEPA			
RWA	RWA230704:FM:PS:PH:	Field Msr/Obs	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RWA	RWA230704:FM:PS:TS:	Field Msr/Obs	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RWA	RWA230704:SR:WB:	Sample-Routine	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		103.78	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA230704:SR:WB:	Sample-Routine	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.91	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA230704:SR:WB:	Sample-Routine	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.62	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA230704:SR:WB:	Sample-Routine	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1317.72	ug/l	Filtered, field	366.0	USEPA			
RWA	RWA230704:SR:WB:	Sample-Routine	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		40.10	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA230704:SR:WB:	Sample-Routine	07/04/2023	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.52	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF230705:FM:PS:TS:	Field Msr/Obs	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
PFF	PFF230705:FM:PS:DO:	Field Msr/Obs	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.51	mg/l		8157	HACH			
PFF	PFF230705:FM:PS:DO:	Field Msr/Obs	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			83.3	%		8157	HACH			
PFF	PFF230705:FM:WB:	Field Msr/Obs	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.87	NTU		180.1	USEPA			
PFF	PFF230705:FM:PS:PH:	Field Msr/Obs	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
PFF	PFF230705:FM:PS:TS:	Field Msr/Obs	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
PFF	PFF230705:SR:WB:	Sample-Routine	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.57	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF230705:SR:WB:	Sample-Routine	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.01	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF230705:SR:WB:	Sample-Routine	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.75	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF230705:SR:WB:	Sample-Routine	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			322.53	ug/l	Filtered, field	366.0	USEPA			
PFF	PFF230705:SR:WB:	Sample-Routine	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.65	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF230705:SR:WB:	Sample-Routine	07/05/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.82	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH230705:FM:PS:TS:	Field Msr/Obs	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
PLH	PLH230705:FM:PS:DO:	Field Msr/Obs	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.11	mg/l		8157	HACH			
PLH	PLH230705:FM:PS:DO:	Field Msr/Obs	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			77.9	%		8157	HACH			
PLH	PLH230705:FM:WB:	Field Msr/Obs	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.84	NTU		180.1	USEPA			
PLH	PLH230705:FM:PS:PH:	Field Msr/Obs	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
PLH	PLH230705:FM:PS:TS:	Field Msr/Obs	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
PLH	PLH230705:SR:WB:	Sample-Routine	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.73	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH230705:SR:WB:	Sample-Routine	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.00	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH230705:SR:WB:	Sample-Routine	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.56	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH230705:SR:WB:	Sample-Routine	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			428.42	ug/l	Filtered, field	366.0	USEPA			
PLH	PLH230705:SR:WB:	Sample-Routine	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.37	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH230705:SR:WB:	Sample-Routine	07/05/2023	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.31	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT230705:FM:PS:TS:	Field Msr/Obs	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
PLT	PLT230705:FM:PS:DO:	Field Msr/Obs	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.85	mg/l		8157	HACH			
PLT	PLT230705:FM:PS:DO:	Field Msr/Obs	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.4	%		8157	HACH			
PLT	PLT230705:FM:WB:	Field Msr/Obs	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.01	NTU		180.1	USEPA			
PLT	PLT230705:FM:PS:PH:	Field Msr/Obs	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
PLT	PLT230705:FM:PS:TS:	Field Msr/Obs	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
PLT	PLT230705:SR:WB:	Sample-Routine	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.36	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT230705:SR:WB:	Sample-Routine	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.98	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT230705:SR:WB:	Sample-Routine	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.42	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT230705:SR:WB:	Sample-Routine	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			602.29	ug/l	Filtered, field	366.0	USEPA			
PLT	PLT230705:SR:WB:	Sample-Routine	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		28.01	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT230705:SR:WB:	Sample-Routine	07/05/2023	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.35	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO230705:FM:PS:TS:	Field Msr/Obs	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
OCO	OCO230705:FM:PS:DO:	Field Msr/Obs	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
OCO	OCO230705:FM:PS:DO:	Field Msr/Obs	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.3	%		8157	HACH			
OCO	OCO230705:FM:WB:	Field Msr/Obs	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.49	NTU		180.1	USEPA			
OCO	OCO230705:FM:PS:PH:	Field Msr/Obs	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
OCO	OCO230705:FM:PS:TS:	Field Msr/Obs	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
OCO	OCO230705:SR:WB:	Sample-Routine	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		78.96	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO230705:SR:WB:	Sample-Routine	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		4.30	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO230705:SR:WB:	Sample-Routine	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		2.15	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO230705:SR:WB:	Sample-Routine	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			342.10	ug/l	Filtered, field	366.0	USEPA			
OCO	OCO230705:SR:WB:	Sample-Routine	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.74	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO230705:SR:WB:	Sample-Routine	07/05/2023	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.40	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OMM	OMM230705:FM:PS:TS:	Field Msr/Obs	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
OMM	OMM230705:FM:PS:DO:	Field Msr/Obs	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.00	mg/l		8157	HACH			
OMM	OMM230705:FM:PS:DO:	Field Msr/Obs	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.0	%		8157	HACH			
OMM	OMM230705:FM:WB:	Field Msr/Obs	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.39	NTU		180.1	USEPA			
OMM	OMM230705:FM:PS:PH:	Field Msr/Obs	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
OMM	OMM230705:FM:PS:TS:	Field Msr/Obs	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
OMM	OMM230705:SR:WB:	Sample-Routine	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.59	ug/l	Filtered, field	4500-N	APHA			
OMM	OMM230705:SR:WB:	Sample-Routine	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		3.99	ug/l	Filtered, field	4500-P	APHA			
OMM	OMM230705:SR:WB:	Sample-Routine	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.09	ug/l	Filtered, field	365.5	USEPA			
OMM	OMM230705:SR:WB:	Sample-Routine	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			333.85	ug/l	Filtered, field	366.0	USEPA			
OMM	OMM230705:SR:WB:	Sample-Routine	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.28	ug/l	Filtered, field	353.4	USEPA			
OMM	OMM230705:SR:WB:	Sample-Routine	07/05/2023	09:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.69	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
