Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKS	RKS220301:SR:WB:	Sample-Routine	03/01/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.22	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS220301:SR:WB:	Sample-Routine	03/01/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.95	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS220301:SR:WB:	Sample-Routine	03/01/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			125.32	ug/l	Filtered, field	366.0	USEPA			
RKS	RKS220301:SR:WB:	Sample-Routine	03/01/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.21	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS220301:SR:WB:	Sample-Routine	03/01/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.84	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT220301:FM:PS:TS:	Field Msr/Obs	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
RKT	RKT220301:FM:PS:DO:	Field Msr/Obs	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.66	mg/l		8157	HACH			
RKT	RKT220301:FM:PS:DO:	Field Msr/Obs	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.1	%		8157	HACH			
RKT	RKT220301:FM:WB:	Field Msr/Obs	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.35	NTU		180.1	USEPA			
RKT	RKT220301:FM:PS:PH:	Field Msr/Obs	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RKT	RKT220301:FM:PS:TS:	Field Msr/Obs	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RKT	RKT220301:SR:WB:	Sample-Routine	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.71	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT220301:SR:WB:	Sample-Routine	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.57	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT220301:SR:WB:	Sample-Routine	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.19	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT220301:SR:WB:	Sample-Routine	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			199.99	ug/l	Filtered, field	366.0	USEPA			
RKT	RKT220301:SR:WB:	Sample-Routine	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.97	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT220301:SR:WB:	Sample-Routine	03/01/2022	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.84	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB220301:FM:PS:TS:	Field Msr/Obs	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
RCB	RCB220301:FM:PS:DO:	Field Msr/Obs	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.64	mg/l		8157	HACH			
RCB	RCB220301:FM:PS:DO:	Field Msr/Obs	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.5	%		8157	HACH			
RCB	RCB220301:FM:WB:	Field Msr/Obs	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.98	NTU		180.1	USEPA			
RCB	RCB220301:FM:PS:PH:	Field Msr/Obs	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
RCB	RCB220301:FM:PS:TS:	Field Msr/Obs	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RCB	RCB220301:SR:WB:	Sample-Routine	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		110.13	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB220301:SR:WB:	Sample-Routine	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.76	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB220301:SR:WB:	Sample-Routine	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.22	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB220301:SR:WB:	Sample-Routine	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			415.04	ug/l	Filtered, field	366.0	USEPA			
RCB	RCB220301:SR:WB:	Sample-Routine	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		30.13	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB220301:SR:WB:	Sample-Routine	03/01/2022	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.75	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA220301:FM:PS:TS:	Field Msr/Obs	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
RWA	RWA220301:FM:PS:DO:	Field Msr/Obs	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.83	mg/l		8157	HACH			
RWA	RWA220301:FM:PS:DO:	Field Msr/Obs	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
RWA	RWA220301:FM:WB:	Field Msr/Obs	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.69	NTU		180.1	USEPA			
RWA	RWA220301:FM:PS:PH:	Field Msr/Obs	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
RWA	RWA220301:FM:PS:TS:	Field Msr/Obs	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
RWA	RWA220301:SR:WB:	Sample-Routine	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		146.14	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA220301:SR:WB:	Sample-Routine	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		20.31	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA220301:SR:WB:	Sample-Routine	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		19.57	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA220301:SR:WB:	Sample-Routine	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1634.54	ug/l	Filtered, field	366.0	USEPA			
RWA	RWA220301:SR:WB:	Sample-Routine	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		41.60	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA220301:SR:WB:	Sample-Routine	03/01/2022	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF220302:FM:PS:TS:	Field Msr/Obs	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
PFF	PFF220302:FM:PS:DO:	Field Msr/Obs	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.04	mg/l		8157	HACH			
PFF	PFF220302:FM:PS:DO:	Field Msr/Obs	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.6	%		8157	HACH			
PFF	PFF220302:FM:WB:	Field Msr/Obs	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.19	NTU		180.1	USEPA			
PFF	PFF220302:FM:PS:PH:	Field Msr/Obs	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
PFF	PFF220302:FM:PS:TS:	Field Msr/Obs	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
PFF	PFF220302:SR:WB:	Sample-Routine	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		103.66	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF220302:SR:WB:	Sample-Routine	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.69	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF220302:SR:WB:	Sample-Routine	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.90	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF220302:SR:WB:	Sample-Routine	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			351.54	ug/l	Filtered, field	366.0	USEPA			
PFF	PFF220302:SR:WB:	Sample-Routine	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.68	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF220302:SR:WB:	Sample-Routine	03/02/2022	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.02	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH220302:FM:PS:TS:	Field Msr/Obs	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
PLH	PLH220302:FM:PS:DO:	Field Msr/Obs	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.83	mg/l		8157	HACH			
PLH	PLH220302:FM:PS:DO:	Field Msr/Obs	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.7	%		8157	HACH			
PLH	PLH220302:FM:WB:	Field Msr/Obs	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.31	NTU		180.1	USEPA			
PLH	PLH220302:FM:PS:PH:	Field Msr/Obs	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
PLH	PLH220302:FM:PS:TS:	Field Msr/Obs	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
PLH	PLH220302:SR:WB:	Sample-Routine	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		104.01	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH220302:SR:WB:	Sample-Routine	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.43	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH220302:SR:WB:	Sample-Routine	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.55	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH220302:SR:WB:	Sample-Routine	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			326.18	ug/l	Filtered, field	366.0	USEPA			
PLH	PLH220302:SR:WB:	Sample-Routine	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.82	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH220302:SR:WB:	Sample-Routine	03/02/2022	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.59	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT220302:FM:PS:TS:	Field Msr/Obs	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
PLT	PLT220302:FM:PS:DO:	Field Msr/Obs	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.88	mg/l		8157	HACH			
PLT	PLT220302:FM:PS:DO:	Field Msr/Obs	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			86.6	%		8157	HACH			
PLT	PLT220302:FM:WB:	Field Msr/Obs	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			12.13	NTU		180.1	USEPA			
PLT	PLT220302:FM:PS:PH:	Field Msr/Obs	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
PLT	PLT220302:FM:PS:TS:	Field Msr/Obs	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
PLT	PLT220302:SR:WB:	Sample-Routine	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		107.05	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT220302:SR:WB:	Sample-Routine	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.95	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT220302:SR:WB:	Sample-Routine	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.55	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT220302:SR:WB:	Sample-Routine	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			553.39	ug/l	Filtered, field	366.0	USEPA			
PLT	PLT220302:SR:WB:	Sample-Routine	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		11.46	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT220302:SR:WB:	Sample-Routine	03/02/2022	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.06	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO220302:FM:PS:TS:	Field Msr/Obs	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
OCO	OCO220302:FM:PS:DO:	Field Msr/Obs	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.41	mg/l		8157	HACH			
OCO	OCO220302:FM:PS:DO:	Field Msr/Obs	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.0	%		8157	HACH			
OCO	OCO220302:FM:WB:	Field Msr/Obs	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.20	NTU		180.1	USEPA			
OCO	OCO220302:FM:PS:PH:	Field Msr/Obs	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
OCO	OCO220302:FM:PS:TS:	Field Msr/Obs	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
OCO	OCO220302:SR:WB:	Sample-Routine	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		98.62	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO220302:SR:WB:	Sample-Routine	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.28	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO220302:SR:WB:	Sample-Routine	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.31	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO220302:SR:WB:	Sample-Routine	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			296.97	ug/l	Filtered, field	366.0	USEPA			
OCO	OCO220302:SR:WB:	Sample-Routine	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.54	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO220302:SR:WB:	Sample-Routine	03/02/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP220302:FM:PS:TS:	Field Msr/Obs	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
OPP	OPP220302:FM:PS:DO:	Field Msr/Obs	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.90	mg/l		8157	HACH			
OPP	OPP220302:FM:PS:DO:	Field Msr/Obs	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.2	%		8157	HACH			
OPP	OPP220302:FM:WB:	Field Msr/Obs	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.36	NTU		180.1	USEPA			
OPP	OPP220302:FM:PS:PH:	Field Msr/Obs	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
OPP	OPP220302:FM:PS:TS:	Field Msr/Obs	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
OPP	OPP220302:SR:WB:	Sample-Routine	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		88.28	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP220302:SR:WB:	Sample-Routine	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.40	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP220302:SR:WB:	Sample-Routine	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.73	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP220302:SR:WB:	Sample-Routine	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			103.97	ug/l	Filtered, field	366.0	USEPA			
OPP	OPP220302:SR:WB:	Sample-Routine	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.28	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP220302:SR:WB:	Sample-Routine	03/02/2022	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.57	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
