Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
LMN	LMN230707:FM:WB:	Field Msr/Obs	07/07/2023	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.34	NTU		180.1	USEPA			
LMN	LMN230707:FM:PS:PH:	Field Msr/Obs	07/07/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
LMN	LMN230707:FM:PS:TS:	Field Msr/Obs	07/07/2023	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
LHB	LHB230707:FM:PS:TS:	Field Msr/Obs	07/07/2023	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
LHB	LHB230707:FM:PS:DO:	Field Msr/Obs	07/07/2023	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
LHB	LHB230707:FM:PS:DO:	Field Msr/Obs	07/07/2023	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.0	%		8157	HACH			
LHB	LHB230707:FM:WB:	Field Msr/Obs	07/07/2023	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.49	NTU		180.1	USEPA			
LHB	LHB230707:FM:PS:PH:	Field Msr/Obs	07/07/2023	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
LHB	LHB230707:FM:PS:TS:	Field Msr/Obs	07/07/2023	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.3	ppt		8160	HACH			
LMN	LMN230728:FM:PS:TS:	Field Msr/Obs	07/28/2023	08:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
LMN	LMN230728:FM:PS:DO:	Field Msr/Obs	07/28/2023	08:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.07	mg/l		8157	HACH			
LMN	LMN230728:FM:PS:DO:	Field Msr/Obs	07/28/2023	08:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.3	%		8157	HACH			
LMN	LMN230728:FM:WB:	Field Msr/Obs	07/28/2023	08:01	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.09	NTU		180.1	USEPA			
LMN	LMN230728:FM:PS:PH:	Field Msr/Obs	07/28/2023	08:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
LMN	LMN230728:FM:PS:TS:	Field Msr/Obs	07/28/2023	08:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
LHB	LHB230728:FM:PS:TS:	Field Msr/Obs	07/28/2023	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
LHB	LHB230728:FM:PS:DO:	Field Msr/Obs	07/28/2023	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.76	mg/l		8157	HACH			
LHB	LHB230728:FM:PS:DO:	Field Msr/Obs	07/28/2023	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.7	%		8157	HACH			
LHB	LHB230728:FM:WB:	Field Msr/Obs	07/28/2023	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.19	NTU		180.1	USEPA			
LHB	LHB230728:FM:PS:PH:	Field Msr/Obs	07/28/2023	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
LHB	LHB230728:FM:PS:TS:	Field Msr/Obs	07/28/2023	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
LMN	LMN230912:FM:PS:TS:	Field Msr/Obs	09/12/2023	07:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
LMN	LMN230912:FM:PS:DO:	Field Msr/Obs	09/12/2023	07:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.33	mg/l		8157	HACH			
LMN	LMN230912:FM:PS:DO:	Field Msr/Obs	09/12/2023	07:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.3	%		8157	HACH			
LMN	LMN230912:FM:WB:	Field Msr/Obs	09/12/2023	07:54	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.47	NTU		180.1	USEPA			
LMN	LMN230912:FM:PS:PH:	Field Msr/Obs	09/12/2023	07:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
LMN	LMN230912:FM:PS:TS:	Field Msr/Obs	09/12/2023	07:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
LHB	LHB230912:FM:PS:TS:	Field Msr/Obs	09/12/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
LHB	LHB230912:FM:PS:DO:	Field Msr/Obs	09/12/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.76	mg/l		8157	HACH			
LHB	LHB230912:FM:PS:DO:	Field Msr/Obs	09/12/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.9	%		8157	HACH			
LHB	LHB230912:FM:WB:	Field Msr/Obs	09/12/2023	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.93	NTU		180.1	USEPA			
LHB	LHB230912:FM:PS:PH:	Field Msr/Obs	09/12/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
LHB	LHB230912:FM:PS:TS:	Field Msr/Obs	09/12/2023	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
LMN	LMN230928:FM:PS:TS:	Field Msr/Obs	09/28/2023	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
LMN	LMN230928:FM:PS:DO:	Field Msr/Obs	09/28/2023	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.37	mg/l		8157	HACH			
LMN	LMN230928:FM:PS:DO:	Field Msr/Obs	09/28/2023	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.0	%		8157	HACH			
LMN	LMN230928:FM:WB:	Field Msr/Obs	09/28/2023	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.59	NTU		180.1	USEPA			
LMN	LMN230928:FM:PS:PH:	Field Msr/Obs	09/28/2023	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
LMN	LMN230928:FM:PS:TS:	Field Msr/Obs	09/28/2023	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
LHB	LHB230928:FM:PS:TS:	Field Msr/Obs	09/28/2023	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
LHB	LHB230928:FM:PS:DO:	Field Msr/Obs	09/28/2023	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.77	mg/l		8157	HACH			
LHB	LHB230928:FM:PS:DO:	Field Msr/Obs	09/28/2023	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.7	%		8157	HACH			
LHB	LHB230928:FM:WB:	Field Msr/Obs	09/28/2023	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.45	NTU		180.1	USEPA			
LHB	LHB230928:FM:PS:PH:	Field Msr/Obs	09/28/2023	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
LHB	LHB230928:FM:PS:TS:	Field Msr/Obs	09/28/2023	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RNS	RNS231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
RNS	RNS231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
RNS	RNS231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.3	%		8157	HACH			
RNS	RNS231003:FM:WB:	Field Msr/Obs	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.80	NTU		180.1	USEPA			
RNS	RNS231003:FM:PS:PH:	Field Msr/Obs	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
RNS	RNS231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
RNS	RNS231003:SR:WB:	Sample-Routine	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		109.82	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS231003:SR:WB:	Sample-Routine	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.22	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS231003:SR:WB:	Sample-Routine	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.76	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS231003:SR:WB:	Sample-Routine	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			187.60	ug/l	Filtered, field	366.0	USEPA			
RNS	RNS231003:SR:WB:	Sample-Routine	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.95	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS231003:SR:WB:	Sample-Routine	10/03/2023	08:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.61	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
RPO	RPO231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
RPO	RPO231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.9	%		8157	HACH			
RPO	RPO231003:FM:WB:	Field Msr/Obs	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.61	NTU		180.1	USEPA			
RPO	RPO231003:FM:PS:PH:	Field Msr/Obs	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
RPO	RPO231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RPO	RPO231003:SR:WB:	Sample-Routine	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		97.70	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO231003:SR:WB:	Sample-Routine	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.82	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO231003:SR:WB:	Sample-Routine	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.75	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO231003:SR:WB:	Sample-Routine	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			235.67	ug/l	Filtered, field	366.0	USEPA			
RPO	RPO231003:SR:WB:	Sample-Routine	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		18.74	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO231003:SR:WB:	Sample-Routine	10/03/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
RKS	RKS231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.39	mg/l		8157	HACH			
RKS	RKS231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.6	%		8157	HACH			
RKS	RKS231003:FM:WB:	Field Msr/Obs	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.65	NTU		180.1	USEPA			
RKS	RKS231003:FM:PS:PH:	Field Msr/Obs	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
RKS	RKS231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RKS	RKS231003:SR:WB:	Sample-Routine	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.35	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS231003:SR:WB:	Sample-Routine	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.64	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS231003:SR:WB:	Sample-Routine	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.77	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS231003:SR:WB:	Sample-Routine	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			128.04	ug/l	Filtered, field	366.0	USEPA			
RKS	RKS231003:SR:WB:	Sample-Routine	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.35	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS231003:SR:WB:	Sample-Routine	10/03/2023	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.25	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
RKT	RKT231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.01	mg/l		8157	HACH			
RKT	RKT231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			107.7	%		8157	HACH			
RKT	RKT231003:FM:WB:	Field Msr/Obs	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.65	NTU		180.1	USEPA			
RKT	RKT231003:FM:PS:PH:	Field Msr/Obs	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RKT	RKT231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RKT	RKT231003:SR:WB:	Sample-Routine	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		98.74	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT231003:SR:WB:	Sample-Routine	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.63	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT231003:SR:WB:	Sample-Routine	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.22	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT231003:SR:WB:	Sample-Routine	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			163.25	ug/l	Filtered, field	366.0	USEPA			
RKT	RKT231003:SR:WB:	Sample-Routine	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.31	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT231003:SR:WB:	Sample-Routine	10/03/2023	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.52	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
RCB	RCB231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
RCB	RCB231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			105.0	%		8157	HACH			
RCB	RCB231003:FM:WB:	Field Msr/Obs	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.72	NTU		180.1	USEPA			
RCB	RCB231003:FM:PS:PH:	Field Msr/Obs	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RCB	RCB231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
RCB	RCB231003:SR:WB:	Sample-Routine	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.90	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB231003:SR:WB:	Sample-Routine	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.19	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB231003:SR:WB:	Sample-Routine	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.94	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB231003:SR:WB:	Sample-Routine	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			177.82	ug/l	Filtered, field	366.0	USEPA			
RCB	RCB231003:SR:WB:	Sample-Routine	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.72	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB231003:SR:WB:	Sample-Routine	10/03/2023	10:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.69	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.8	deg C		2550	APHA			
RWA	RWA231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
RWA	RWA231003:FM:PS:DO:	Field Msr/Obs	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.9	%		8157	HACH			
RWA	RWA231003:FM:WB:	Field Msr/Obs	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.74	NTU		180.1	USEPA			
RWA	RWA231003:FM:PS:PH:	Field Msr/Obs	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RWA	RWA231003:FM:PS:TS:	Field Msr/Obs	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RWA	RWA231003:SR:WB:	Sample-Routine	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		88.36	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA231003:SR:WB:	Sample-Routine	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.81	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA231003:SR:WB:	Sample-Routine	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.94	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA231003:SR:WB:	Sample-Routine	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			364.88	ug/l	Filtered, field	366.0	USEPA			
RWA	RWA231003:SR:WB:	Sample-Routine	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.68	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA231003:SR:WB:	Sample-Routine	10/03/2023	10:22	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO231004:FM:PS:TS:	Field Msr/Obs	10/04/2023	09:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.0	deg C		2550	APHA			
