Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RHL	RHL210722:SR:WB:	Sample-Routine	07/22/2021	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.25	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON210722:FM:PS:TS:	Field Msr/Obs	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RON	RON210722:FM:PS:DO:	Field Msr/Obs	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
RON	RON210722:FM:PS:DO:	Field Msr/Obs	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.2	%		8157	HACH			
RON	RON210722:FM:WB:	Field Msr/Obs	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.12	NTU		180.1	USEPA			
RON	RON210722:FM:PS:PH:	Field Msr/Obs	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.22	None		8156	HACH			
RON	RON210722:FM:PS:TS:	Field Msr/Obs	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
RON	RON210722:SR:WB:	Sample-Routine	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		208.82	ug/l	Filtered, field	4500-N	APHA			
RON	RON210722:SR:WB:	Sample-Routine	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.45	ug/l	Filtered, field	4500-P	APHA			
RON	RON210722:SR:WB:	Sample-Routine	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.81	ug/l	Filtered, field	365.5	USEPA			
RON	RON210722:SR:WB:	Sample-Routine	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			181.19	ug/l	Filtered, field	366	USEPA			
RON	RON210722:SR:WB:	Sample-Routine	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		14.07	ug/l	Filtered, field	353.4	USEPA			
RON	RON210722:SR:WB:	Sample-Routine	07/22/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.21	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS210722:FM:PS:TS:	Field Msr/Obs	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
RFS	RFS210722:FM:PS:DO:	Field Msr/Obs	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
RFS	RFS210722:FM:PS:DO:	Field Msr/Obs	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.6	%		8157	HACH			
RFS	RFS210722:FM:WB:	Field Msr/Obs	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.82	NTU		180.1	USEPA			
RFS	RFS210722:FM:PS:PH:	Field Msr/Obs	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RFS	RFS210722:FM:PS:TS:	Field Msr/Obs	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
RFS	RFS210722:SR:WB:	Sample-Routine	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		164.20	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS210722:SR:WB:	Sample-Routine	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.60	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS210722:SR:WB:	Sample-Routine	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.98	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS210722:SR:WB:	Sample-Routine	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			500.29	ug/l	Filtered, field	366	USEPA			
RFS	RFS210722:SR:WB:	Sample-Routine	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		48.26	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS210722:SR:WB:	Sample-Routine	07/22/2021	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		8.19	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO210722:FM:PS:TS:	Field Msr/Obs	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
RKO	RKO210722:FM:PS:DO:	Field Msr/Obs	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.40	mg/l		8157	HACH			
RKO	RKO210722:FM:PS:DO:	Field Msr/Obs	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.5	%		8157	HACH			
RKO	RKO210722:FM:WB:	Field Msr/Obs	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.80	NTU		180.1	USEPA			
RKO	RKO210722:FM:PS:PH:	Field Msr/Obs	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RKO	RKO210722:FM:PS:TS:	Field Msr/Obs	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RKO	RKO210722:SR:WB:	Sample-Routine	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		145.91	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO210722:SR:WB:	Sample-Routine	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.18	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO210722:SR:WB:	Sample-Routine	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.75	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO210722:SR:WB:	Sample-Routine	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			740.70	ug/l	Filtered, field	366	USEPA			
RKO	RKO210722:SR:WB:	Sample-Routine	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		71.56	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO210722:SR:WB:	Sample-Routine	07/22/2021	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.84	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV210722:FM:PS:TS:	Field Msr/Obs	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
RKV	RKV210722:FM:PS:DO:	Field Msr/Obs	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.39	mg/l		8157	HACH			
RKV	RKV210722:FM:PS:DO:	Field Msr/Obs	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.7	%		8157	HACH			
RKV	RKV210722:FM:WB:	Field Msr/Obs	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.32	NTU		180.1	USEPA			
RKV	RKV210722:FM:PS:PH:	Field Msr/Obs	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RKV	RKV210722:FM:PS:TS:	Field Msr/Obs	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
RKV	RKV210722:SR:WB:	Sample-Routine	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.12	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV210722:SR:WB:	Sample-Routine	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.11	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV210722:SR:WB:	Sample-Routine	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.27	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV210722:SR:WB:	Sample-Routine	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			271.94	ug/l	Filtered, field	366	USEPA			
RKV	RKV210722:SR:WB:	Sample-Routine	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		11.97	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV210722:SR:WB:	Sample-Routine	07/22/2021	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.64	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN210803:FM:PS:TS:	Field Msr/Obs	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
NKN	NKN210803:FM:PS:DO:	Field Msr/Obs	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
NKN	NKN210803:FM:PS:DO:	Field Msr/Obs	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			83.7	%		8157	HACH			
NKN	NKN210803:FM:WB:	Field Msr/Obs	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.51	NTU		180.1	USEPA			
NKN	NKN210803:FM:PS:PH:	Field Msr/Obs	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
NKN	NKN210803:FM:PS:TS:	Field Msr/Obs	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.1	ppt		8160	HACH			
NKN	NKN210803:SR:WB:	Sample-Routine	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		228.85	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN210803:SR:WB:	Sample-Routine	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.57	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN210803:SR:WB:	Sample-Routine	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.51	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN210803:SR:WB:	Sample-Routine	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1248.80	ug/l	Filtered, field	366	USEPA			
NKN	NKN210803:SR:WB:	Sample-Routine	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		122.40	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN210803:SR:WB:	Sample-Routine	08/03/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.65	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP210803:FM:PS:TS:	Field Msr/Obs	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
KWP	KWP210803:FM:PS:DO:	Field Msr/Obs	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.61	mg/l		8157	HACH			
KWP	KWP210803:FM:PS:DO:	Field Msr/Obs	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			83.0	%		8157	HACH			
KWP	KWP210803:FM:WB:	Field Msr/Obs	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.10	NTU		180.1	USEPA			
KWP	KWP210803:FM:PS:PH:	Field Msr/Obs	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
KWP	KWP210803:FM:PS:TS:	Field Msr/Obs	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.8	ppt		8160	HACH			
KWP	KWP210803:SR:WB:	Sample-Routine	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		123.89	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP210803:SR:WB:	Sample-Routine	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.64	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP210803:SR:WB:	Sample-Routine	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.28	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP210803:SR:WB:	Sample-Routine	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			974.13	ug/l	Filtered, field	366	USEPA			
KWP	KWP210803:SR:WB:	Sample-Routine	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		12.46	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP210803:SR:WB:	Sample-Routine	08/03/2021	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS210803:FM:PS:TS:	Field Msr/Obs	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
KKS	KKS210803:FM:PS:DO:	Field Msr/Obs	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.54	mg/l		8157	HACH			
KKS	KKS210803:FM:PS:DO:	Field Msr/Obs	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			83.8	%		8157	HACH			
KKS	KKS210803:FM:WB:	Field Msr/Obs	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.98	NTU		180.1	USEPA			
KKS	KKS210803:FM:PS:PH:	Field Msr/Obs	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
KKS	KKS210803:FM:PS:TS:	Field Msr/Obs	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
KKS	KKS210803:SR:WB:	Sample-Routine	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		173.91	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS210803:SR:WB:	Sample-Routine	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.15	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS210803:SR:WB:	Sample-Routine	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.99	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS210803:SR:WB:	Sample-Routine	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			764.00	ug/l	Filtered, field	366	USEPA			
KKS	KKS210803:SR:WB:	Sample-Routine	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		59.94	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS210803:SR:WB:	Sample-Routine	08/03/2021	08:44	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.41	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP210803:FM:PS:TS:	Field Msr/Obs	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
KKP	KKP210803:FM:PS:DO:	Field Msr/Obs	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.41	mg/l		8157	HACH			
KKP	KKP210803:FM:PS:DO:	Field Msr/Obs	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.2	%		8157	HACH			
KKP	KKP210803:FM:WB:	Field Msr/Obs	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.98	NTU		180.1	USEPA			
KKP	KKP210803:FM:PS:PH:	Field Msr/Obs	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
KKP	KKP210803:FM:PS:TS:	Field Msr/Obs	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
KKP	KKP210803:SR:WB:	Sample-Routine	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		155.53	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP210803:SR:WB:	Sample-Routine	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.83	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP210803:SR:WB:	Sample-Routine	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.29	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP210803:SR:WB:	Sample-Routine	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			413.38	ug/l	Filtered, field	366	USEPA			
KKP	KKP210803:SR:WB:	Sample-Routine	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		46.02	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP210803:SR:WB:	Sample-Routine	08/03/2021	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.13	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP210804:FM:PS:TS:	Field Msr/Obs	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
KCP	KCP210804:FM:PS:DO:	Field Msr/Obs	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.19	mg/l		8157	HACH			
KCP	KCP210804:FM:PS:DO:	Field Msr/Obs	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.3	%		8157	HACH			
KCP	KCP210804:FM:WB:	Field Msr/Obs	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.14	NTU		180.1	USEPA			
KCP	KCP210804:FM:PS:PH:	Field Msr/Obs	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KCP	KCP210804:FM:PS:TS:	Field Msr/Obs	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.7	ppt		8160	HACH			
KCP	KCP210804:SR:WB:	Sample-Routine	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		705.22	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP210804:SR:WB:	Sample-Routine	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		33.07	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP210804:SR:WB:	Sample-Routine	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		27.36	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP210804:SR:WB:	Sample-Routine	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2923.06	ug/l	Filtered, field	366	USEPA			
KCP	KCP210804:SR:WB:	Sample-Routine	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		534.06	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP210804:SR:WB:	Sample-Routine	08/04/2021	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.47	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB210804:FM:PS:TS:	Field Msr/Obs	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
MMB	MMB210804:FM:PS:DO:	Field Msr/Obs	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.38	mg/l		8157	HACH			
MMB	MMB210804:FM:PS:DO:	Field Msr/Obs	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.7	%		8157	HACH			
MMB	MMB210804:FM:WB:	Field Msr/Obs	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.96	NTU		180.1	USEPA			
MMB	MMB210804:FM:PS:PH:	Field Msr/Obs	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MMB	MMB210804:FM:PS:TS:	Field Msr/Obs	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
MMB	MMB210804:SR:WB:	Sample-Routine	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		126.43	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB210804:SR:WB:	Sample-Routine	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.18	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB210804:SR:WB:	Sample-Routine	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.10	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB210804:SR:WB:	Sample-Routine	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			265.81	ug/l	Filtered, field	366	USEPA			
MMB	MMB210804:SR:WB:	Sample-Routine	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		37.60	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB210804:SR:WB:	Sample-Routine	08/04/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.55	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN210804:FM:PS:TS:	Field Msr/Obs	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
MAN	MAN210804:FM:PS:DO:	Field Msr/Obs	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.52	mg/l		8157	HACH			
MAN	MAN210804:FM:PS:DO:	Field Msr/Obs	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			114.5	%		8157	HACH			
MAN	MAN210804:FM:WB:	Field Msr/Obs	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.65	NTU		180.1	USEPA			
MAN	MAN210804:FM:PS:PH:	Field Msr/Obs	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
MAN	MAN210804:FM:PS:TS:	Field Msr/Obs	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
MAN	MAN210804:SR:WB:	Sample-Routine	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		136.21	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN210804:SR:WB:	Sample-Routine	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.11	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN210804:SR:WB:	Sample-Routine	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.10	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN210804:SR:WB:	Sample-Routine	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			230.85	ug/l	Filtered, field	366	USEPA			
MAN	MAN210804:SR:WB:	Sample-Routine	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		9.28	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN210804:SR:WB:	Sample-Routine	08/04/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.10	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS210804:FM:PS:TS:	Field Msr/Obs	08/04/2021	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
