Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
KKS	KKS190409:FM:PS:TS:	Field Msr/Obs	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
KKS	KKS190409:FM:PS:DO:	Field Msr/Obs	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.23	mg/l		8157	HACH			
KKS	KKS190409:FM:PS:DO:	Field Msr/Obs	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.8	%		8157	HACH			
KKS	KKS190409:FM:WB:	Field Msr/Obs	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.62	NTU		180.1	USEPA			
KKS	KKS190409:FM:PS:PH:	Field Msr/Obs	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
KKS	KKS190409:FM:PS:TS:	Field Msr/Obs	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.3	ppt		8160	HACH			
KKS	KKS190409:SR:WB:	Sample-Routine	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		184.13	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS190409:SR:WB:	Sample-Routine	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.47	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS190409:SR:WB:	Sample-Routine	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.44	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS190409:SR:WB:	Sample-Routine	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1324.40	ug/l	Filtered, field	366	USEPA			
KKS	KKS190409:SR:WB:	Sample-Routine	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		104.06	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS190409:SR:WB:	Sample-Routine	04/09/2019	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.29	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP190409:FM:PS:TS:	Field Msr/Obs	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
KKP	KKP190409:FM:PS:DO:	Field Msr/Obs	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.74	mg/l		8157	HACH			
KKP	KKP190409:FM:PS:DO:	Field Msr/Obs	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
KKP	KKP190409:FM:WB:	Field Msr/Obs	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.28	NTU		180.1	USEPA			
KKP	KKP190409:FM:PS:PH:	Field Msr/Obs	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
KKP	KKP190409:FM:PS:TS:	Field Msr/Obs	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
KKP	KKP190409:SR:WB:	Sample-Routine	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		116.47	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP190409:SR:WB:	Sample-Routine	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.71	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP190409:SR:WB:	Sample-Routine	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.33	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP190409:SR:WB:	Sample-Routine	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			317.59	ug/l	Filtered, field	366	USEPA			
KKP	KKP190409:SR:WB:	Sample-Routine	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		21.58	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP190409:SR:WB:	Sample-Routine	04/09/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.29	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP190409:FM:PS:TS:	Field Msr/Obs	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
KCP	KCP190409:FM:PS:DO:	Field Msr/Obs	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.09	mg/l		8157	HACH			
KCP	KCP190409:FM:PS:DO:	Field Msr/Obs	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.2	%		8157	HACH			
KCP	KCP190409:FM:WB:	Field Msr/Obs	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.02	NTU		180.1	USEPA			
KCP	KCP190409:FM:PS:PH:	Field Msr/Obs	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
KCP	KCP190409:FM:PS:TS:	Field Msr/Obs	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			31.3	ppt		8160	HACH			
KCP	KCP190409:SR:WB:	Sample-Routine	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		1188.46	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP190409:SR:WB:	Sample-Routine	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		51.55	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP190409:SR:WB:	Sample-Routine	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		46.97	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP190409:SR:WB:	Sample-Routine	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			3446.91	ug/l	Filtered, field	366	USEPA			
KCP	KCP190409:SR:WB:	Sample-Routine	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1057.92	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP190409:SR:WB:	Sample-Routine	04/09/2019	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.64	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MML	MML190410:FM:PS:TS:	Field Msr/Obs	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
MML	MML190410:FM:PS:DO:	Field Msr/Obs	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
MML	MML190410:FM:PS:DO:	Field Msr/Obs	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.7	%		8157	HACH			
MML	MML190410:FM:WB:	Field Msr/Obs	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.23	NTU		180.1	USEPA			
MML	MML190410:FM:PS:PH:	Field Msr/Obs	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
MML	MML190410:FM:PS:TS:	Field Msr/Obs	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
MML	MML190410:SR:WB:	Sample-Routine	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.59	ug/l	Filtered, field	4500-N	APHA			
MML	MML190410:SR:WB:	Sample-Routine	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.98	ug/l	Filtered, field	4500-P	APHA			
MML	MML190410:SR:WB:	Sample-Routine	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.20	ug/l	Filtered, field	365.5	USEPA			
MML	MML190410:SR:WB:	Sample-Routine	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			298.24	ug/l	Filtered, field	366	USEPA			
MML	MML190410:SR:WB:	Sample-Routine	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		23.03	ug/l	Filtered, field	353.4	USEPA			
MML	MML190410:SR:WB:	Sample-Routine	04/10/2019	07:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.37	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB190410:FM:PS:TS:	Field Msr/Obs	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
MMB	MMB190410:FM:PS:DO:	Field Msr/Obs	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.71	mg/l		8157	HACH			
MMB	MMB190410:FM:PS:DO:	Field Msr/Obs	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
MMB	MMB190410:FM:WB:	Field Msr/Obs	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.61	NTU		180.1	USEPA			
MMB	MMB190410:FM:PS:PH:	Field Msr/Obs	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
MMB	MMB190410:FM:PS:TS:	Field Msr/Obs	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
MMB	MMB190410:SR:WB:	Sample-Routine	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.87	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB190410:SR:WB:	Sample-Routine	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.85	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB190410:SR:WB:	Sample-Routine	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.62	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB190410:SR:WB:	Sample-Routine	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			170.91	ug/l	Filtered, field	366	USEPA			
MMB	MMB190410:SR:WB:	Sample-Routine	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		10.24	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB190410:SR:WB:	Sample-Routine	04/10/2019	08:23	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.05	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MON	MON190410:FM:PS:TS:	Field Msr/Obs	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
MON	MON190410:FM:PS:DO:	Field Msr/Obs	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
MON	MON190410:FM:PS:DO:	Field Msr/Obs	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.5	%		8157	HACH			
MON	MON190410:FM:WB:	Field Msr/Obs	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.16	NTU		180.1	USEPA			
MON	MON190410:FM:PS:PH:	Field Msr/Obs	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
MON	MON190410:FM:PS:TS:	Field Msr/Obs	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
MON	MON190410:SR:WB:	Sample-Routine	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		105.92	ug/l	Filtered, field	4500-N	APHA			
MON	MON190410:SR:WB:	Sample-Routine	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.33	ug/l	Filtered, field	4500-P	APHA			
MON	MON190410:SR:WB:	Sample-Routine	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.60	ug/l	Filtered, field	365.5	USEPA			
MON	MON190410:SR:WB:	Sample-Routine	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			299.39	ug/l	Filtered, field	366	USEPA			
MON	MON190410:SR:WB:	Sample-Routine	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		16.87	ug/l	Filtered, field	353.4	USEPA			
MON	MON190410:SR:WB:	Sample-Routine	04/10/2019	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN190410:FM:PS:TS:	Field Msr/Obs	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
MAN	MAN190410:FM:PS:DO:	Field Msr/Obs	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.42	mg/l		8157	HACH			
MAN	MAN190410:FM:PS:DO:	Field Msr/Obs	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			109.8	%		8157	HACH			
MAN	MAN190410:FM:WB:	Field Msr/Obs	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.09	NTU		180.1	USEPA			
MAN	MAN190410:FM:PS:PH:	Field Msr/Obs	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
MAN	MAN190410:FM:PS:TS:	Field Msr/Obs	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
MAN	MAN190410:SR:WB:	Sample-Routine	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		77.38	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN190410:SR:WB:	Sample-Routine	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.47	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN190410:SR:WB:	Sample-Routine	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.14	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN190410:SR:WB:	Sample-Routine	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			208.49	ug/l	Filtered, field	366	USEPA			
MAN	MAN190410:SR:WB:	Sample-Routine	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.92	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN190410:SR:WB:	Sample-Routine	04/10/2019	09:01	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.69	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS190410:FM:PS:TS:	Field Msr/Obs	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
MAS	MAS190410:FM:PS:DO:	Field Msr/Obs	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
MAS	MAS190410:FM:PS:DO:	Field Msr/Obs	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.4	%		8157	HACH			
MAS	MAS190410:FM:WB:	Field Msr/Obs	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.87	NTU		180.1	USEPA			
MAS	MAS190410:FM:PS:PH:	Field Msr/Obs	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
MAS	MAS190410:FM:PS:TS:	Field Msr/Obs	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
MAS	MAS190410:SR:WB:	Sample-Routine	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		95.82	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS190410:SR:WB:	Sample-Routine	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.68	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS190410:SR:WB:	Sample-Routine	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.80	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS190410:SR:WB:	Sample-Routine	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			328.37	ug/l	Filtered, field	366	USEPA			
MAS	MAS190410:SR:WB:	Sample-Routine	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		13.93	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS190410:SR:WB:	Sample-Routine	04/10/2019	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.61	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP190411:FM:PS:TS:	Field Msr/Obs	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
NHP	NHP190411:FM:PS:DO:	Field Msr/Obs	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.83	mg/l		8157	HACH			
NHP	NHP190411:FM:PS:DO:	Field Msr/Obs	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
NHP	NHP190411:FM:WB:	Field Msr/Obs	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.92	NTU		180.1	USEPA			
NHP	NHP190411:FM:PS:PH:	Field Msr/Obs	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
NHP	NHP190411:FM:PS:TS:	Field Msr/Obs	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
NHP	NHP190411:SR:WB:	Sample-Routine	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		195.91	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP190411:SR:WB:	Sample-Routine	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.03	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP190411:SR:WB:	Sample-Routine	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.67	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP190411:SR:WB:	Sample-Routine	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			519.10	ug/l	Filtered, field	366	USEPA			
NHP	NHP190411:SR:WB:	Sample-Routine	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		110.11	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP190411:SR:WB:	Sample-Routine	04/11/2019	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP190411:FM:PS:TS:	Field Msr/Obs	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
NKP	NKP190411:FM:PS:DO:	Field Msr/Obs	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.91	mg/l		8157	HACH			
NKP	NKP190411:FM:PS:DO:	Field Msr/Obs	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
NKP	NKP190411:FM:WB:	Field Msr/Obs	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.02	NTU		180.1	USEPA			
NKP	NKP190411:FM:PS:PH:	Field Msr/Obs	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
NKP	NKP190411:FM:PS:TS:	Field Msr/Obs	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
NKP	NKP190411:SR:WB:	Sample-Routine	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		93.62	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP190411:SR:WB:	Sample-Routine	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.80	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP190411:SR:WB:	Sample-Routine	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.09	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP190411:SR:WB:	Sample-Routine	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			96.76	ug/l	Filtered, field	366	USEPA			
NKP	NKP190411:SR:WB:	Sample-Routine	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.57	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP190411:SR:WB:	Sample-Routine	04/11/2019	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NSB	NSB190411:FM:PS:TS:	Field Msr/Obs	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
NSB	NSB190411:FM:PS:DO:	Field Msr/Obs	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.88	mg/l		8157	HACH			
NSB	NSB190411:FM:PS:DO:	Field Msr/Obs	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.5	%		8157	HACH			
NSB	NSB190411:FM:WB:	Field Msr/Obs	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.38	NTU		180.1	USEPA			
NSB	NSB190411:FM:PS:PH:	Field Msr/Obs	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NSB	NSB190411:FM:PS:TS:	Field Msr/Obs	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
NSB	NSB190411:SR:WB:	Sample-Routine	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		156.60	ug/l	Filtered, field	4500-N	APHA			
NSB	NSB190411:SR:WB:	Sample-Routine	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.84	ug/l	Filtered, field	4500-P	APHA			
NSB	NSB190411:SR:WB:	Sample-Routine	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.16	ug/l	Filtered, field	365.5	USEPA			
NSB	NSB190411:SR:WB:	Sample-Routine	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			396.74	ug/l	Filtered, field	366	USEPA			
NSB	NSB190411:SR:WB:	Sample-Routine	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		75.60	ug/l	Filtered, field	353.4	USEPA			
NSB	NSB190411:SR:WB:	Sample-Routine	04/11/2019	09:18	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.29	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC190411:FM:PS:TS:	Field Msr/Obs	04/11/2019	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
NKC	NKC190411:FM:PS:DO:	Field Msr/Obs	04/11/2019	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.76	mg/l		8157	HACH			
NKC	NKC190411:FM:PS:DO:	Field Msr/Obs	04/11/2019	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
